# Pinyin word trigrams (inter-token) — by build_pinyin_trigrams.py
# source: zho_wikipedia_2018_1m, zho_news_2020_100k
# stats: kept 1000000 / 13984256 unique (min_count=2, top=1000000)
# format: a\tb\tc\tcount
较	高	区域	3
较	高	可以	3
较	高	声望	3
较	高	声誉	3
较	高	或是	3
较	高	文化	3
较	高	是	3
较	高	机会	3
较	高	特别	3
较	高	由于	3
较	高	社会	3
较	高	约	3
较	高	若	3
较	高	薪水	3
较	高	评价	3
较	高密度	的	3
较	高层	级	3
较	高层次	的	3
较	高浓度	的	3
较	黑暗	的	3
较为	凉爽	的	3
较为	女性化	的	3
较为	安全	的	3
较为	安定	的	3
较为	完整	地	3
较为	密集	的	3
较为	富裕	的	3
较为	少	用	3
较为	平均	年	3
较为	平坦	的	3
较为	平静	的	3
较为	开放	的	3
较为	显著	的	3
较为	有利	的	3
较为	活跃	的	3
较为	深入	的	3
较为	特别	的	3
较为	狭窄	的	3
较为	系统	的	3
较为	缺乏	的	3
较为	重视	的	3
较亮	的	星	3
较大	历史	较	3
较大	口径	的	3
较大	影响力	的	3
较大	有	的	3
较大	的	一种	3
较大	的	体型	3
较大	的	体积	3
较大	的	作用	3
较大	的	值	3
较大	的	创作	3
较大	的	地方	3
较大	的	女性	3
较大	的	学生	3
较大	的	工作	3
较大	的	差异	3
较大	的	彗星	3
较大	的	报纸	3
较大	的	改变	3
较大	的	数	3
较大	的	数字	3
较大	的	是	3
较大	的	河流	3
较大	的	湖泊	3
较大	的	破坏	3
较大	的	空间	3
较大	的	粒子	3
较大	的	调整	3
较大	的	距离	3
较大	的	车站	3
较大	的	那个	3
较大	的	部落	3
较大	程度	的	3
较差	的	学生	3
较差	自转	的	3
较常	使用	的	3
较广	的	有	3
较慢	的	速度	3
较晚	出现	的	3
较浅	的	海域	3
较重	的	给予	3
辄	不及	事机	3
辄	喜言误	误	3
辅修	或	双修	3
辅助	军团	的	3
辅助	生殖	技术	3
辅助	转向	功能	3
辅政	司	兼	3
辅酶	被	氧化	3
辅音	会	被	3
辆	一等	座车	3
辆	坦克	辆	3
辆	已于	年	3
辆	汽车	的	3
辆	汽车	辆	3
辆	米	版本	3
辆	装甲车	和	3
辆	装甲车	辆	3
辉格党	席	其它	3
辉煌	与	荣耀	3
辉煌	历史	的	3
辉煌	的	时候	3
辉煌	高中	的	3
辉瑞	新冠	疫苗	3
辐射	出来	的	3
辐射	到	太空	3
辐射	场	的	3
辐射	方向	图	3
辐射	污染	的	3
辐射	的	各向异性	3
辐射	的	影响	3
辐射	的	总	3
辐射	的	所有	3
辐射	的	破坏	3
辐射	的	能量	3
辐射	造成	的	3
辐射	都	会	3
辐辏	猛士	如林	3
辒	辌	车	3
输	打赢	要	3
输	过	任何	3
输入	一个	输出	3
输入	上	的	3
输入	个案	中	3
输入	个案	宗	3
输入	个案	宗为	3
输入	全型	中文	3
输入	字符	的	3
输入	或	输出	3
输入	汉字	的	3
输入	特定	指令	3
输入	用户名	和	3
输入	病例	宗为	3
输入	的	功能	3
输入	的	能量	3
输出	之食	水	3
输出	函数	的	3
输出	力	与	3
输出	的	动力	3
输出	能量	的	3
输掉	了	官司	3
输掉	了	这场	3
输电网	路	的	3
辖	临海	黄岩	3
辖	乡	镇	3
辖	各县	划归	3
辖	地	先后	3
辖	有	今	3
辖	湘潭	市	3
辖	第	师	3
辖	第	第	3
辖	行政区域	划归	3
辖下	有	个	3
辖区	包括	今	3
辖区	扩大	为	3
辖区	范围	内	3
辗转	于	年	3
辛	沙里	施昆	3
辛	那	赫里	3
辛丑	条约	的	3
辛丑	科	年	3
辛亥革命	五十周年	纪念大会	3
辛亥革命	后	年	3
辛元植	国子	博士	3
辛勤	的	工作	3
辛勤	的	汗水	3
辛卯	年	来	3
辛德勇	均	支持	3
辛德勒	的	名单	3
辛未	二十六年	丁丑	3
辛未	科	年	3
辛游靡	长臂	且	3
辛辣	的	食物	3
辞世	享年	岁	3
辞去	右	大臣	3
辞去	国民党	主席	3
辞去	总理	职务	3
辞去	民视	董事长	3
辞去	民进党	主席	3
辞去	立法会	议员	3
辞去	行政	会议	3
辞海	编辑	委员会	3
辞职	并	由	3
辞职	的	原因	3
辞职	离开	了	3
辞藻	华丽	的	3
辞鬼谷	孙膑	下山	3
辟	为	其中	3
辟	为	北京	3
辟	为	商埠	3
辟阳侯	审食	其	3
辣	香	鲜	3
辣椒粉	中	苏丹红	3
辨义	的	功能	3
辨别是非	的	能力	3
辩即	皇帝	位	3
辩而	无用	多事	3
辩解	自己	的	3
辩论	中	他	3
辩论	和	投票	3
辩论	的	问题	3
辩证	长远	的	3
辩证唯物主义	和	历史唯物主义	3
辩证逻辑	学	和	3
边	吉	岩山	3
边	就	可以	3
边	施工	边	3
边	是	一个	3
边	有	一	3
边	根据地	之后	3
边	的	多边形	3
边	纵向	到底	3
边	调研	边	3
边	都	有	3
边兵	不能	制敌	3
边区	苏维埃政府	主席	3
边境	及	港口	3
边境线	长	公里	3
边外	将领	指导	3
边沿	的	路径	3
边界	上	有	3
边界	全长	公里	3
边界	内	的	3
边界	曲面	的	3
边界	的	分量	3
边界	的	划分	3
边界	附近	的	3
边缘	擦	过	3
边缘	有	锯齿	3
边缘	检测	方法	3
边缘	视点	体	3
边长	的	平方	3
边际	成本	和	3
辽	宋夏金	时期	3
辽	西夏	金元	3
辽东	地区	的	3
辽东半岛	南端	的	3
辽东半岛	号	列车	3
辽县	今	左权县	3
辽史	地理	志	3
辽史	营	卫志	3
辽宁	师范大学	学报	3
辽宁	社会科学院	历史	3
辽宁大学	副教授	教授	3
辽宁教育出版社	年	月	3
辽宁省	档案馆	编	3
辽宁省	的	省会	3
辽宁队	的	球员	3
辽西	中生代	银杏	3
辽阔	文化	灿烂	3
辽阳	等	处行	3
达	一万多	人	3
达	万	例	3
达	万	公吨	3
达	万	千	3
达	万	千份	3
达	万	千平方米	3
达	万	只	3
达	万人	其中	3
达	万人	而	3
达	万千瓦	的	3
达	上万	人	3
达	两	小时	3
达	两年	的	3
达	亿元	其中	3
达	亿美元	的	3
达	以上	在	3
达	八年	的	3
达	公厘	以上	3
达	公尺	以上	3
达	公里	公路	3
达	几个	世纪	3
达	分	以上	3
达	分	秒	3
达	十多年	的	3
达	十年	之	3
达	千米	以上	3
达	四个	月	3
达	多年	的	3
达	小时	分	3
达	平方米	的	3
达	年	以上	3
达	强风	程度	3
达	数万	人	3
达	条	是	3
达	每	平方公里	3
达	每秒	公尺	3
达	每秒	米	3
达	毫米	以上	3
达	毫米	导致	3
达	海拔	米	3
达	百年	的	3
达	的	日数	3
达	的	车	3
达	盖尔	摄影	3
达	磨	集异门	3
达	美	航空	3
达	耳	达诺斯	3
达	至	年	3
达	至	性高潮	3
达	隧道	的	3
达	集	的	3
达	飓风	程度	3
达令	顿	校区	3
达则	兼济	天下	3
达利	的	作品	3
达到	一个	高潮	3
达到	万	在	3
达到	万	年	3
达到	万	纱锭	3
达到	万人	占	3
达到	万吨	年	3
达到	中等	发达国家	3
达到	了	万人	3
达到	了	万人次	3
达到	了	亿人次	3
达到	了	在	3
达到	了	开尔文	3
达到	了	当时	3
达到	了	新	3
达到	了	最高峰	3
达到	了	每	3
达到	了	级	3
达到	了	英尺	3
达到	了	较	3
达到	了	这	3
达到	了	预期	3
达到	事半功倍	的	3
达到	人类	的	3
达到	亿	万美元	3
达到	亿	欧元	3
达到	他们	的	3
达到	例	死亡	3
达到	全国	人口	3
达到	公尺	的	3
达到	公里	英里	3
达到	其	控制	3
达到	前	名	3
达到	历史	新高	3
达到	及	以上	3
达到	同样	效果	3
达到	同样	的	3
达到	完美	的	3
达到	岁	年	3
达到	平方公里	人口	3
达到	平衡	的	3
达到	年	月	3
达到	或	更	3
达到	时速	公里	3
达到	最大	高度	3
达到	最好	的	3
达到	有效	的	3
达到	标准	的	3
达到	核聚变	的	3
达到	每秒	的	3
达到	海里	公里	3
达到	理想	的	3
达到	的	一个	3
达到	的	目的	3
达到	的	能量	3
达到	的	高度	3
达到	相当	高	3
达到	真正	的	3
达到	米	以上	3
达到	米	的	3
达到	米	秒	3
达到	约	亿美元	3
达到	节	航速	3
达到	这些	目的	3
达到	长期	均衡	3
达到	顶峰	的	3
达到	预期	目标	3
达到	高峰	并	3
达到	高度	的	3
达尔	的	数据	3
达州	至	成都	3
达悟	族人	的	3
达成	一个	协议	3
达成	一项	协议	3
达成	了	一定	3
达成	任何	共识	3
达成	共识	并且	3
达成	共识	的	3
达成	初步	协议	3
达成	历史性	协议	3
达成	合作	协议	3
达成	理想	中	3
达成	目的	的	3
达成	自由	的	3
达成	贸易	协议	3
达成	这样	的	3
达成	重要	共识	3
达斯	勒	兄弟	3
达斯	维达	的	3
达瓦买提	吴阶平	彭珮云	3
达芬奇	国际	机场	3
达西	先生	的	3
达赖喇嘛	在	他	3
达赖喇嘛	西藏	宗教	3
迁	到	南京	3
迁	到	那里	3
迁	拆	的	3
迁入	新	大楼	3
迁徙	中	的	3
迁徙	和	混合	3
迁徙	的	习性	3
迁徙	的	时间	3
迁徙	而	来	3
迁徙	行为	的	3
迁来	的	移民	3
迁移	到	现在	3
迁移	至	新	3
迁至	大稻	埕	3
迁至	新	都	3
迁都	中	都	3
迁都	洛阳	后	3
迁都	邺	城	3
迄今	仍	不	3
迄今	仍	在	3
迄今	仍	有	3
迄今	发现	最早	3
迄今	唯一	的	3
迄今	最	成功	3
迄今为止	世界	上	3
迄今为止	最	伟大	3
迄今已有	多年	的	3
迅速	发展	在	3
迅速	发展	时期	3
迅速	在	全国	3
迅速	地	将	3
迅速	增加	到	3
迅速	崛起	的	3
迅速	开始	了	3
迅速	引起	了	3
迅速	成立	了	3
迅速	成长	的	3
迅速	掀起	学习	3
迅速	构建	起	3
迅速	的	传播	3
迅速	的	恢复	3
迅速	而	安详	3
迅速	获得	通过	3
迅速	转变	为	3
迅雷	的	离线	3
过	一场	比赛	3
过	一定	时间	3
过	一张	专辑	3
过	一次	的	3
过	一篇	文章	3
过	万	的	3
过	三次	婚	3
过	上	了	3
过	上	更好	3
过	不	适合	3
过	不少	的	3
过	两次	大	3
过	两次	大规模	3
过	中国	的	3
过	主角	的	3
过	了	三个	3
过	了	两天	3
过	了	二十岁	3
过	了	十多天	3
过	了	最	3
过	人	一世	3
过	亿元	的	3
过	以下	的	3
过	任何	政治	3
过	但	在	3
过	但是	没有	3
过	别人	的	3
过	同性	性行为	3
过	四次	婚	3
过	多次	变化	3
过	多部	电视剧	3
过	好	每	3
过	对	这些	3
过	平静	的	3
过	开会	解决	3
过	我	是	3
过	我	知道	3
过	所有	的	3
过	新	的	3
过	於	单调	3
过	无数	的	3
过	昆仑	洋	3
过	最	多	3
过	次	格莱美奖	3
过	正式	的	3
过	生活	的	3
过	百年	历史	3
过	的	一个	3
过	的	一些	3
过	的	一切	3
过	的	一句	3
过	的	东西	3
过	的	人们	3
过	的	人士	3
过	的	作品	3
过	的	国家	3
过	的	女性	3
过	的	房间	3
过	的	教职工	3
过	的	数据	3
过	的	漫画	3
过	的	而	3
过	的	角色	3
过	的	迹象	3
过	的	食物	3
过	相关	的	3
过	着	与世隔绝	3
过	着	简朴	3
过	短暂	的	3
过	确诊	病人	3
过	紧日子	的	3
过	纪律检查	关	3
过	良好	的	3
过	著名	的	3
过	街式	塔	3
过	要	把	3
过	许多	不同	3
过	许多	的	3
过	许多	著名	3
过	起	了	3
过	超过	部	3
过	较大	影响	3
过	这	一点	3
过	这	是	3
过	这	本书	3
过	这个	角色	3
过	重大	的	3
过世	后	其	3
过世	的	母亲	3
过于	宽泛	会	3
过人	的	胆识	3
过份	专注	于	3
过分	夸大	了	3
过动症	患者	中	3
过动症	症状	的	3
过动症	的	治疗	3
过半	的话	那么	3
过去	一个	世纪	3
过去	一周	的	3
过去	一年	有	3
过去	一日	再	3
过去	一直	被	3
过去	两周	中	3
过去	事件	的	3
过去	五年	内	3
过去	人类	的	3
过去	使用	的	3
过去	六周	内	3
过去	几十年	来	3
过去	几十年	的	3
过去	几周	内	3
过去	十年	里	3
过去	历史	上	3
过去	发生	的	3
过去	四年	的	3
过去	在	家乡	3
过去	完成	时	3
过去	年间	的	3
过去	数	世纪	3
过去	数十年	中	3
过去	数十年	来	3
过去	数十年	间	3
过去	时	的	3
过去	时代	的	3
过去	曾	与	3
过去	曾	被	3
过去	曾经	是	3
过去	有	不少	3
过去	现在	将来	3
过去	的	传统	3
过去	的	几个	3
过去	的	几天	3
过去	的	周末	3
过去	的	天里	3
过去	的	自己	3
过去	的	规模	3
过去	的	记忆	3
过去	被	称为	3
过去	还是	现在	3
过后	才	会	3
过后	的	年	3
过后	的	游戏	3
过境	旅馆	的	3
过境	的	鸟类	3
过多	的	保释金	3
过多	的	情况	3
过多	而	死	3
过失	致人	死亡	3
过年	的	时候	3
过度	而	死	3
过往	传奇	野史	3
过往	健康	良好	3
过往	的	行人	3
过敏	的	反应	3
过敏性	休克	反应	3
过敏症	和	传染病	3
过新冠	病毒	或是	3
过氧	羟基	醛	3
过海	行车	隧道	3
过渡	到	新	3
过渡	委	为	3
过渡	性质	的	3
过渡	硅	机组	3
过渡	而	来	3
过渡	金属	化合物	3
过渡	金属	原子	3
过滤	片	的	3
过热	而	死	3
过硬	本领	高强	3
过程	中	一定	3
过程	中	为	3
过程	中	从未	3
过程	中	偶然	3
过程	中	全程	3
过程	中	出于	3
过程	中	分别	3
过程	中	分子	3
过程	中	参考	3
过程	中	反复	3
过程	中	受伤	3
过程	中	只	3
过程	中	各	3
过程	中	因	3
过程	中	多次	3
过程	中	它们	3
过程	中	已经	3
过程	中	市民	3
过程	中	往往	3
过程	中	很	3
过程	中	很多	3
过程	中	必不可少	3
过程	中	悟空	3
过程	中	意外	3
过程	中	成为	3
过程	中	或	3
过程	中	提出	3
过程	中	改变	3
过程	中	政府	3
过程	中	无需	3
过程	中	更	3
过程	中	最后	3
过程	中	湖南	3
过程	中	特别	3
过程	中	生成	3
过程	中	用到	3
过程	中	相当	3
过程	中	系统	3
过程	中	结识	3
过程	中	缺乏	3
过程	中	能够	3
过程	中	自然	3
过程	中	许多	3
过程	中	这些	3
过程	中	违反	3
过程	中	遭到	3
过程	中	重要	3
过程	中	随着	3
过程	中	面临	3
过程	中	首先	3
过程	中有	许多	3
过程	主义	运动	3
过程	也	会	3
过程	也	可以	3
过程	也	没有	3
过程	也	非常	3
过程	会	导致	3
过程	则	是	3
过程	包含	了	3
过程	包括	了	3
过程	区域	及其	3
过程	十分	繁复	3
过程	危险	分析	3
过程	即	为	3
过程	可以	是	3
过程	和	结果	3
过程	复杂	的	3
过程	大约	发生	3
过程	始终	是	3
过程	并	不是	3
过程	并	没有	3
过程	得到	一个	3
过程	性	标志	3
过程	是	十分	3
过程	是	很	3
过程	有	可能	3
过程	构成	了	3
过程	特别	是	3
过程	的	关键	3
过程	的	认识	3
过程	的	问题	3
过程	结束	后	3
过程	而	形成	3
过程	而	非	3
过程	被	认为	3
过程	通常	称为	3
过程	都	不	3
过繁	书写	不易	3
过节	不	收礼	3
过重	与	肥胖	3
过错	伊尹	见	3
过高	的	问题	3
迈	克罗夫特	是	3
迈克	庞皮欧	在	3
迈克	贝伦	鲍姆	3
迈克尔	马	斯特林	3
迈克尔	麦克	鲁尔	3
迈入	全面	小康社会	3
迈进	了	一步	3
迎	水道	校区	3
迎	西校区	校训	3
迎接	他们	的	3
迎接	太甲	回	3
迎接	新	的	3
迎接	新年	的	3
迎来	了	一个	3
迎来	了	新	3
迎来	了	自己	3
迎来	胜利	的	3
迎风	面	的	3
运	是	成功者	3
运作	并	在	3
运作	所	需	3
运作	的	原理	3
运作	直到	年	3
运作	营运	部分	3
运兵船	高升	号	3
运动	上	的	3
运动	不	均匀	3
运动	与	休闲	3
运动	中	都	3
运动	之间	的	3
运动	也	有	3
运动	产生	了	3
运动	但	运动	3
运动	促进	总会	3
运动	兴起	的	3
运动	参与者	在	3
运动	发生	在	3
运动	可以	分为	3
运动	在	全国	3
运动	在	年代	3
运动	在	美国	3
运动	失败	后	3
运动	奠定	了	3
运动	定性	为	3
运动	家	的	3
运动	对	中国	3
运动	对象	的	3
运动	希望	能	3
运动	带来	的	3
运动	并于	年	3
运动	开始	发展	3
运动	影响	的	3
运动	悠闲	车	3
运动	成功	的	3
运动	或	竞赛	3
运动	所	带来	3
运动	所	造成	3
运动	推行	委员会	3
运动	时	可以	3
运动	时期	主旨	3
运动	是	一种	3
运动	是	指	3
运动	最终	失败	3
运动	月	日	3
运动	模式	下	3
运动	比赛	中	3
运动	状态	和	3
运动	的	一些	3
运动	的	中坚	3
运动	的	中心	3
运动	的	主导	3
运动	的	力量	3
运动	的	动能	3
运动	的	参与者	3
运动	的	发动者	3
运动	的	发源地	3
运动	的	因素	3
运动	的	城市	3
运动	的	基本	3
运动	的	实践	3
运动	的	崛起	3
运动	的	开展	3
运动	的	开端	3
运动	的	描述	3
运动	的	时候	3
运动	的	标准	3
运动	的	水平	3
运动	的	状态	3
运动	的	现象	3
运动	的	理念	3
运动	的	电子	3
运动	的	研究	3
运动	的	能力	3
运动	的	起源地	3
运动	的	距离	3
运动	的	进行	3
运动	的	重点	3
运动	的	量	3
运动	的	领导者	3
运动	的	高潮	3
运动	着	的	3
运动	社会	运动	3
运动	精神	的	3
运动	组织	和	3
运动	组织	年	3
运动	组织	的	3
运动	细胞	的	3
运动	者	们	3
运动	而	形成	3
运动	而	非	3
运动	联盟	的	3
运动	能力	和	3
运动	被	称为	3
运动	该	运动	3
运动	还	包括	3
运动	这	是	3
运动	通常	是	3
运动	造成	的	3
运动	都	不	3
运动	都	有	3
运动	重要	的	3
运动会	中国	竞赛	3
运动会	年	月	3
运动会	的	奖牌	3
运动会	的	日本	3
运动员	以	个人	3
运动员	入选	赛前	3
运动员	参加	本届	3
运动员	参加	比赛	3
运动员	和	名女	3
运动员	的	奖项	3
运往	中国	大陆	3
运河	于	年	3
运用	上	的	3
运用	了	这种	3
运用	到	干部	3
运用	和	发展	3
运用	新	技术	3
运用	新	的	3
运用	更	多	3
运用	最	广泛	3
运用	这种	形式	3
运算	下	是	3
运算	中	的	3
运算	即将	的	3
运算	推理	的	3
运算	时	的	3
运算	构成	了	3
运算	然后	把	3
运算	的	集合	3
运至	大稻	埕	3
运营	年	后	3
运营	年	月	3
运营	总	里程	3
运营	时速	公里	3
运营	时间	为	3
运营	的	线路	3
运营	至	年	3
运营	车辆	辆	3
运营商	在	年	3
运行	不断	穿过	3
运行	于	的	3
运行	各个环节	完善	3
运行	在	同一	3
运行	小时	分	3
运行	年	的	3
运行	并	将	3
运行	时	链接	3
运行	时速	公里	3
运行	时间	分钟	3
运行	时间	约	3
运行	有	前往	3
运行	环境	和	3
运行	的	有	3
运行	的	游戏	3
运行	的	程序	3
运行	至	年	3
运行	论	的	3
运行	轨迹	的	3
运行	轨道	的	3
运行	这	就	3
运载	能力	大	3
运载火箭	首次	发射	3
运输	公司	的	3
运输	公司	经营	3
运输	到	另	3
运输	方式	的	3
运输	服务	的	3
运输	的	协定	3
运输	等	任务	3
运输	署	的	3
运输	署	要求	3
运输	轮	艘	3
运输	需求	的	3
运输工具	播音	语言	3
运输系统	路线图	年	3
运送	货物	的	3
运送	过程	中	3
运量	地	铁路线	3
近	万	平方千米	3
近	万人	在	3
近	万元	的	3
近	三分之二	的	3
近	三百年	来	3
近	两个	世纪	3
近	两个	小时	3
近	二十年	内	3
近	人	丧生	3
近	人	受伤	3
近	人	在	3
近	亿元	的	3
近	六成	的	3
近	几个	世纪	3
近	十五年	的	3
近	千年	来	3
近	四分之三	的	3
近	圆	轨道	3
近	年	历史	3
近	年来	首次	3
近	成	的	3
近	百万	的	3
近	百个	国家	3
近	的	地区	3
近	种	所引	3
近	红外线	的	3
近世	大贤	君子	3
近两年	的	时间	3
近乎	无限	的	3
近乎	疯狂	的	3
近亲	交配	的	3
近代	世纪末	以后	3
近代	中国	历史	3
近代	中国	史料	3
近代	中国	期	3
近代	以来	出现	3
近代	化学	的	3
近代	建筑史	上	3
近代	意义	上	3
近代	数学	的	3
近代	新	学制	3
近代	早期	的	3
近代	最大	的	3
近代	欧氏	几何学	3
近代	的	科学	3
近代	科学	的	3
近代	音	的	3
近代化	的	开始	3
近代史	上	的	3
近代史	上	著名	3
近代史	研究所	集刊	3
近代史	资料	丛刊	3
